40.37805,115.98567
39.96026,116.50642
40.44688,116.69967
40.47475,115.84632
40.08602,116.66512
40.64761,117.26933
40.64816,117.26947
39.97011,115.72099
39.7246,116.17104
39.72359,116.17236
40.39497,116.56441
40.13503,116.34933
40.07616,116.3934
40.07487,116.39285
39.88645,116.64358
40.07342,116.39141
40.16494,116.27225
39.91901,116.45124
39.93401,116.51442
40.44984,116.6989
39.89581,116.47398
39.84362,116.3741
40.47339,116.07707
40.46792,116.48294
39.8756,116.30832
40.65843,117.23198
39.76824,116.08973
40.6606,117.26732
40.04423,116.67169
39.9438,116.34802
40.73371,116.6299
39.91367,116.48645
40.64797,117.27105
40.40736,115.92876
39.92333,116.59779
39.7561,116.31526
39.86755,116.44545
40.41212,116.55278
39.92634,116.45006
40.42178,115.97117
39.90408,116.56861
39.88624,116.66095
40.1177,116.74021
40.41135,115.94303
39.71237,116.31584
39.93019,116.28414
39.71336,116.31222
40.34791,116.65966
40.19278,117.303
40.07152,116.4106
39.71526,116.32371
39.83651,116.37095
40.25444,116.24376
40.48797,116.78414
40.25421,116.24469
39.82317,116.28795
40.25438,116.24381
40.20242,117.21943
40.25443,116.24375
40.25445,116.24365
40.55235,116.05647
39.90272,116.21215
39.93114,116.64328
39.83719,116.3084
39.87627,116.68366
39.91272,116.61342
39.714,116.31368
39.89888,116.4885
39.93574,116.44361
39.89875,116.54907
40.36386,115.99578
40.36458,115.99586
40.36327,115.99637
39.91661,116.66148
39.92479,116.50402
39.85521,116.39551
39.92062,116.28922
39.92129,116.44394
40.65478,117.26864
39.90913,116.5733
40.19612,116.87455
40.19477,116.87435
39.68846,115.85929
40.19504,116.87363
40.44698,116.70038
39.92671,116.61699
39.73045,116.18091
40.12616,116.67178
40.08659,116.66275
40.4107,116.47684
39.87124,116.45315
39.86579,116.33512
40.56879,116.34033
39.89118,116.25153
39.91203,116.47584
39.92449,116.50233
39.95647,116.44111
40.00668,116.46961
39.86729,116.67842
39.97492,116.49134
39.83699,116.42483
40.04277,116.40458
39.68968,115.86062
39.82595,116.30065
39.88087,116.46745
39.73672,116.43464
39.83588,116.37079
39.894,116.25377
39.95141,116.35827
39.88869,116.65789
40.07158,116.40656
39.84088,116.38529
39.73694,116.43321
39.73658,116.43376
39.73541,116.43289
39.73479,116.43375
39.82702,116.3011
39.98669,116.31026
39.76601,116.20984
39.97332,116.40679
40.5153,115.93055
39.92022,116.66021
40.36548,115.99411
39.95385,116.44083
39.92945,116.48343
40.65335,117.27559
39.71366,116.31517
39.92568,116.19605
39.81618,116.5884
39.99562,116.47635
39.71292,116.31614
39.91008,116.47213
40.10278,116.31483
39.94158,116.47447
39.89796,116.48535
39.97119,116.37812
39.63124,116.3239
39.92456,116.45615
40.36373,116.62251
39.88611,116.46026
40.11653,116.61173
39.83861,116.42354
39.90502,116.01383
40.11432,116.61151
40.11536,116.61245
40.2257,116.43519
39.83563,116.61975
40.35939,117.17717
39.71538,116.31529
39.99674,116.41909
40.36251,115.97753
40.04655,116.41658
39.82687,116.30095
39.93383,116.47541
40.6491,117.27077
39.90073,116.47099
40.3426,116.1927
40.45215,116.45631
39.87949,116.46212
39.9516,116.36758
40.50949,115.91447
39.90447,116.55371
39.51119,116.30812
40.50613,115.89949
39.89799,116.39014
39.89979,116.38987
39.97286,116.40042
39.91891,116.24744
40.4502,116.45609
40.64913,117.27099
39.97736,116.2322
39.90536,116.5702
39.68585,115.94468
40.0276,116.41328
40.36654,115.99217
39.69031,115.86113
39.95123,116.34898
39.90267,116.21328
39.92435,116.45893
39.83772,116.46537
39.89788,116.50426
39.85768,116.52787
40.45785,116.85584
39.85298,116.23567
40.01395,116.46899
40.01395,116.46899
39.99021,116.47821
39.99694,116.47684
40.34738,116.42331
40.12307,116.61213
39.98113,116.43401
40.48291,116.04062
39.81991,116.31736
40.45173,116.45575
39.84215,116.43136
39.5124,116.30003
39.81706,116.58331
39.87481,116.44778
39.95128,116.36746
39.83756,116.62314
40.51881,115.93671
39.86907,116.46226
39.89157,116.46849
39.97864,116.48473
40.33561,116.50884
39.83712,116.37117
39.93075,116.69161
39.92724,116.61604
39.90232,116.21261
39.82444,116.30846
39.98021,116.32421
39.72524,116.17364
39.91483,116.47194
39.92391,116.63649
40.40889,116.09348
40.37106,116.62458
39.9358,116.41962
39.90488,116.26212
39.84067,116.5102
39.85998,116.39245
39.81778,116.5884
40.12097,116.55933
39.98509,116.31126
39.8331,116.32834
39.83804,116.37124
39.8183,116.58538
39.94179,116.51192
39.85737,116.40579
39.8889,116.46403
40.44669,116.69999
39.89996,116.45695
39.91539,116.45933
39.77063,116.35822
39.89055,116.47946
39.9392,116.5037
39.83322,116.32561
39.88365,116.45679
39.8862,116.4624
39.86683,116.42367
39.89859,116.50377
40.18177,116.3964
39.88461,116.52412
39.88518,116.44939
40.44642,116.70443
39.88587,116.46418
39.93471,116.51902
39.73841,116.55727
39.71407,116.31277
39.9208,116.65845
39.86972,116.44913
39.72362,116.16852
39.84489,116.31813
40.42971,116.63297
39.90392,116.21065
39.87005,116.4542
39.77149,116.3556
39.86442,116.68268
39.83323,116.32555
40.09733,116.28672
39.90668,116.22754
39.92514,116.51053
39.83515,116.62081
40.36148,116.66233
39.91802,116.4515
39.88992,116.46869
39.92796,116.28069
39.91632,116.65599
39.81676,116.59079
39.90542,116.26809
39.91706,116.65936
39.91519,116.66159
39.91719,116.65982
39.91659,116.66023
39.91707,116.65883
40.65932,117.2679
39.88465,116.46204
39.82595,116.3424
40.36145,116.46899
39.92416,116.43956
39.92376,116.63674
39.92048,116.55753
39.79661,116.36389
39.95273,116.36883
40.33594,116.20047
39.97365,116.40182
39.92888,116.28676
39.71498,116.0613
40.10732,116.6306
39.71489,116.06274
39.92757,116.41272
39.92125,116.28093
40.38294,116.54357
39.96087,116.42596
39.82029,116.31341
40.0577,116.32918
39.72275,116.17017
39.96466,116.30938
39.84863,116.39713
39.91671,116.65885
39.92491,116.37579
39.91765,116.66153
39.92538,116.37381
39.92503,116.37576
39.81704,116.587
39.81726,116.58101
39.86426,116.68315
39.89091,116.46806
39.9158,116.661
39.82033,116.79765
39.90559,116.22693
39.92191,116.42177
39.76555,116.20829
40.5267,116.16503
39.89308,116.4524
39.91091,116.49342
40.39837,115.91636
40.39782,115.91726
40.0779,116.36078
39.8388,116.37071
39.90726,116.26993
39.94129,116.30852
40.10757,116.63218
40.34663,116.59188
40.1074,116.63203
39.89749,116.46307
39.90877,116.21746
39.98753,116.4202
39.9053,116.18547
39.89484,116.45629
40.64951,117.26881
40.5018,116.00692
40.50145,116.00854
39.83462,116.38956
39.90988,116.12814
39.91555,116.50678
39.89478,116.44953
39.91823,116.4535
40.355,115.98492
39.92044,116.43067
39.94374,116.20451
39.92259,116.33375
40.49899,115.89414
39.95809,116.54395
39.89876,116.49243
39.86299,116.39034
39.94574,116.35712
39.90095,116.4927
40.41286,116.60157
39.84328,116.41353
39.88629,116.66747
40.04691,116.18207
39.76585,116.21108
39.91992,116.40844
40.66181,117.26632
39.9489,116.46254
40.37106,115.96438
39.94759,116.35786
40.4298,116.5623
39.96167,116.41401
39.9488,116.44962
40.64771,117.2688
39.96974,116.37883
39.76785,116.20841
39.94626,116.36479
39.89393,116.46717
39.98696,116.41964
39.90611,116.664
39.98939,116.4778
40.65078,116.67146
39.98979,116.45528
40.37144,116.67206
40.07566,116.29771
40.03196,116.32398
39.97807,116.50733
39.89485,116.47623
39.97894,116.31422
39.92837,116.4577
39.91402,116.44604
39.89599,116.46959
40.35331,115.98024
40.53683,117.24713
39.91062,116.45265
40.35307,115.98015
39.86675,116.33382
39.93283,116.45421
39.94733,116.35748
39.96185,116.4138
39.93389,116.44456
40.45021,116.45124
39.99723,116.47707
39.99188,116.33513
40.44905,116.44565
39.909,116.51349
39.86663,116.42366
39.88181,116.46266
39.93516,116.4441
39.93554,116.44574
39.91568,116.48357
39.77561,116.31514
40.35391,115.98202
39.91668,116.45152
40.07833,116.26977
39.83598,116.41986
39.90507,116.27073
40.10556,116.63074
39.8768,116.2299
40.1071,116.63207
40.17558,117.34163
40.10843,116.31594
39.83577,116.3283
40.43218,116.43748
39.9447,116.09499
40.03466,116.37399
39.7262,116.17269
39.88126,116.26995
39.93654,116.45419
39.87403,116.45538
39.93449,116.45404
39.93521,116.45498
39.89415,116.30707
39.92186,116.50103
40.38585,116.58695
39.95005,116.44849
39.89091,116.46843
39.99185,116.40743
40.12142,116.56024
39.82832,116.4216
40.0648,116.3235
39.90131,116.3268
39.95553,116.32051
39.76536,116.21239
39.99688,116.41065
39.79204,116.50311
39.91636,116.41069
40.53856,116.09377
39.94859,116.45038
39.96915,116.32202
40.3558,116.01708
39.88676,116.45186
39.90184,116.31816
39.99096,116.4732
40.06253,116.31305
39.89107,116.42806
39.76805,116.18307
40.51281,116.66774
40.64672,117.26882
39.90239,116.63181
40.35278,115.98586
39.79055,116.50971
39.99008,116.47814
39.80345,116.4927
40.10581,116.63018
40.10802,116.6308
40.10756,116.63157
39.94271,116.65911
39.65713,116.5353
39.95377,116.31152
39.88725,116.4683
39.8731,116.44696
39.90832,116.57153
39.90869,116.57899
39.93322,116.44378
39.931,116.29438
39.86368,116.42857
40.12765,116.59183
39.97127,116.47788
39.84921,116.36374
39.90039,116.481
39.97727,116.31142
40.37073,116.51255
39.99606,116.4704
39.90083,116.38561
39.51817,116.30631
39.9238,116.5505
39.88242,116.31841
40.55306,116.83019
39.99194,116.33555
39.88904,116.46505
39.94033,116.4492
40.37848,116.55424
39.89111,116.50039
39.72545,116.17486
39.72427,116.17326
40.41304,115.88908
39.98984,116.33468
39.92334,116.50116
39.89876,116.48724
39.73659,116.43435
39.73688,116.43261
39.94442,116.09542
39.8944,116.48875
39.76489,116.21118
40.65252,117.27698
40.03249,116.49127
39.81599,115.93867
40.40762,116.31243
39.75257,116.32326
40.09908,116.49721
39.71421,116.32286
39.71478,116.31405
39.76621,116.50917
39.92631,116.19582
39.83823,116.37024
39.82581,116.30206
40.17631,116.38175
40.55463,116.03209
39.92542,116.51086
39.83928,116.43311
39.90057,116.50783
39.75889,116.58386
40.39213,116.58594
39.71353,116.3156
39.90474,116.01569
39.9111,116.20274
39.89476,116.4193
40.1234,116.61132
39.92221,116.11359
39.82555,116.30129
39.81809,116.58534
39.81693,116.58704
40.00738,116.66961
40.04911,116.40999
39.81004,116.14003
39.83723,116.42308
40.04947,116.43196
39.76445,116.20872
40.0487,116.43294
40.04859,116.43278
39.94204,116.30777
40.22338,116.23457
39.92683,116.47837
39.88606,116.4623
39.90061,116.47109
39.90096,116.46873
39.99273,116.33469
40.64775,117.26983
39.92103,116.68018
39.93832,116.49747
39.73955,116.55485
39.68411,115.94442
39.97184,115.64706
39.89948,116.38835
39.93903,116.19169
39.89895,116.50134
40.03816,116.33512
39.97482,116.3559
39.92139,116.5158
39.97609,116.49337
39.75967,116.58267
39.98634,116.31016
39.83659,116.37298
39.89861,116.54912
39.94565,116.39123
39.91001,116.47771
40.01395,116.46899
40.01395,116.46899
39.99103,116.4827
40.12307,116.61213
39.92033,116.43672
39.88598,116.25592
39.93455,116.41843
39.89287,116.50524
39.86847,116.75483
39.82199,116.31599
40.44712,116.09792
39.91673,116.59029
40.07544,116.36191
39.93452,116.20167
39.86392,116.6798
40.04409,116.18496
39.88758,116.25758
39.83855,116.42489
39.93557,116.29333
39.93671,116.29366
39.98726,116.49095
39.71564,116.32112
40.64794,117.27081
39.97865,116.32567
39.51315,116.30106
39.77203,116.35865
39.81798,116.58142
39.90792,116.27
39.61318,116.4301
39.93078,116.29183
40.03806,116.31982
40.08397,116.34358
39.9872,116.3108
39.98676,116.30942
39.98647,116.31145
39.83189,116.32673
39.89516,116.41819
40.0583,117.00563
40.03216,116.37032
40.59528,116.7876
39.72392,116.17448
39.87473,116.69627
39.89315,116.4932
39.869,116.46136
40.44817,116.70102
39.71494,116.07698
40.40367,116.55706
39.88419,116.4575
39.89641,116.41858
39.8611,116.4567
39.56415,116.46135
40.46777,116.88979
39.77163,116.35688
40.39256,116.37451
39.89411,116.50471
39.93461,116.51809
39.98551,116.30971
39.96001,116.34128
39.89861,116.48347
39.88662,116.46549
39.93589,116.5189
39.93597,116.51927
40.26045,117.32288
39.71229,116.3199
40.36972,116.67129
39.90358,116.21248
40.03407,116.49104
39.77106,116.3575
39.90685,116.22602
39.77179,116.35659
39.77061,116.35876
40.06002,116.37095
40.10643,116.63058
39.90822,116.12459
39.90383,116.21306
39.83509,116.62152
39.89179,116.47073
39.91411,116.50229
39.98719,116.31407
39.98627,116.31373
40.46152,115.77469
40.24235,116.36258
39.91979,116.65976
39.8171,116.58926
39.91685,116.66018
39.90724,116.26843
39.88392,116.45929
39.95257,116.3673
39.76476,116.44455
39.72394,116.04419
39.91742,116.65714
39.92955,116.64345
40.36136,116.47143
39.92977,116.64503
39.85349,116.41486
40.07649,116.38938
39.94866,116.34574
39.71323,116.31488
39.92391,116.44131
39.91517,116.47099
40.03393,116.40864
40.3767,116.84416
39.92676,116.41217
39.95003,116.44958
39.90871,116.1218
39.86794,116.65883
39.91729,116.66137
39.72224,116.04332
39.89058,116.47044
40.46485,115.81875
39.96375,116.41923
39.91526,116.6589
39.91763,116.45518
39.81896,116.7932
39.91705,116.66007
39.83702,116.37177
39.91704,116.66204
39.85181,116.395
39.84477,116.44916
40.39826,115.91781
40.10807,116.63152
39.96188,116.41691
39.89452,116.26157
39.71512,116.31974
39.88063,116.46437
39.89281,116.50412
39.96153,116.46481
40.64826,117.26825
39.90448,116.21257
40.08565,116.31336
39.94119,116.44602
39.92803,116.27591
40.39546,116.50115
39.91918,116.43624
40.1079,116.63152
39.96374,116.30887
40.1046,116.31683
40.52269,115.96124
40.08844,116.66415
39.9062,116.22779
39.83791,116.37274
39.86399,116.39171
40.2719,117.31885
40.38478,116.53409
40.3863,116.53486
39.93563,116.52571
39.86704,116.37423
40.08483,116.66211
39.92641,116.33158
40.02298,116.27889
39.92492,116.3316
39.93203,116.45407
39.90391,116.21137
39.98185,116.38353
39.89432,116.46154
39.90873,116.3298
39.90166,116.33248
39.88147,116.31718
39.85926,116.39329
39.85839,116.38842
39.96532,116.41525
39.94732,116.35735
40.36587,115.9941
39.90501,116.66603
39.95206,116.43161
39.89829,116.48614
39.8939,116.45347
39.86124,116.41859
39.90604,116.6639
39.952,116.31357
40.0681,116.33473
40.24268,116.37305
40.3613,116.46991
39.72582,116.11896
40.02456,116.52822
39.90086,116.48754
39.93644,116.38977
39.89884,116.49897
39.96534,116.416
39.94513,116.72037
39.94733,116.36488
40.04497,116.41436
39.88891,116.46779
39.89497,116.46459
39.90414,116.21229
39.97957,116.49147
39.95969,116.45862
39.97512,116.4919
39.93433,116.44552
39.90546,116.66442
40.48267,116.04133
40.65439,117.27711
39.90745,116.47139
39.89999,116.48683
40.05281,116.2441
39.82231,116.31401
39.90713,116.44832
39.92038,116.40542
39.90635,116.27149
39.88653,116.46272
39.91592,116.7063
39.83581,116.45933
39.97088,116.39835
39.72467,116.17403
39.72554,116.1743
39.82979,116.36231
40.19083,116.28519
40.08184,116.34108
39.93307,116.45944
39.90741,116.27326
39.85144,116.445
39.92091,116.41897
39.8632,116.41874
39.90594,116.45298
39.88463,116.31523
39.94473,116.3583
40.10393,116.23334
40.10522,116.23458
40.10798,116.63032
39.92503,116.45677
39.86338,116.67926
40.10726,116.63189
40.10605,116.63221
40.10607,116.63158
39.89355,116.50432
39.88238,116.6638
40.11624,116.30167
39.8708,116.45133
39.97735,116.31618
39.99771,116.47627
39.89395,116.50523
40.64915,117.26929
39.90725,116.27199
39.92723,116.44439
39.93003,116.44385
39.89953,116.50298
40.40513,116.55426
39.93532,116.45362
39.8381,116.37108
39.90678,116.26926
39.94519,116.35802
39.99111,116.47784
39.94884,116.45008
39.92601,116.17983
39.98891,116.3386
39.90719,116.27213
39.7865,116.51607
39.92103,116.55753
39.94889,116.44823
39.87112,116.45003
39.91889,116.55815
39.90762,116.47508
39.9004,116.63114
39.96243,116.46635
39.92779,116.27843
40.28642,116.63912
39.91782,116.45455
40.10252,116.40613
39.93445,116.44396
40.38717,116.55522
39.99216,116.49844
39.8989,116.49275
39.8994,116.47998
39.97089,116.48114
39.93319,116.45205
39.85962,116.41766
39.9746,116.50582
39.91189,116.54011
39.91183,116.53948
39.90816,116.4725
39.88992,116.2989
39.92696,116.31962
39.92206,116.28765
39.86845,116.42433
39.86845,116.42433
39.92561,116.42207
39.91698,116.46644
39.91705,116.46643
39.9254,116.42162
39.93305,116.45417
39.9406,116.44818
39.91887,116.66232
40.13828,116.53572
40.1251,116.61282
39.86642,116.33405
40.04656,116.5614
40.70248,116.27707
40.12194,116.61135
39.76612,116.21121
40.35223,115.9818
39.93427,116.51809
40.3525,115.98056
40.55196,116.08824
40.00126,116.52162
39.86944,116.37382
39.99608,116.41714
39.71615,116.3186
40.37845,116.55458
40.6218,117.26556
40.05524,116.30241
40.65327,117.27565
39.86868,116.30251
40.37829,116.55387
40.30417,117.25844
39.92611,116.61855
39.7786,116.51894
39.7718,116.32127
39.98607,116.33603
39.77684,116.51938
39.63074,115.59343
39.86886,116.45241
39.87077,116.4544
39.63247,115.59514
39.86944,116.45067
40.64832,117.2694
40.06377,116.75982
39.63237,115.59408
40.30516,116.24255
40.12509,116.61147
39.88187,116.46423
39.93537,116.44878
39.85364,116.5504
39.89836,116.54758
39.8979,116.49381
40.64997,117.44917
39.92471,116.47307
39.91063,116.54099
40.12267,116.61218
39.85544,116.39731
39.90131,116.47211
40.366,115.99574
39.88769,116.46186
39.86355,116.47974
40.63757,116.62182
40.47226,115.97539
40.10016,116.53842
39.75148,116.75867
39.88605,116.46071
39.76563,116.57856
40.54307,116.37241
39.94458,116.09542
39.514,116.30739
40.26615,116.81111
40.52491,116.1529
40.52285,116.15803
40.52286,116.15827
40.65047,117.27085
39.90369,116.56056
40.44812,116.70082
40.16523,116.27041
39.9445,116.41923
39.95838,116.7168
40.37813,116.43014
39.90422,116.68536
39.89504,116.17498
39.91413,116.48837
39.85224,116.30998
40.17574,117.30292
40.0017,116.3841
39.91837,116.45406
40.40268,116.35917
39.86922,116.69706
39.71415,116.31168
40.35483,115.98434
39.68898,116.31955
40.64842,117.44785
40.36084,115.99991
40.36219,115.99971
39.63318,115.6
40.17362,117.30145
39.93442,116.51981
40.38839,116.52071
40.38541,115.98147
39.95164,116.31607
40.39085,116.86118
40.00487,116.46142
40.60667,116.79298
40.46857,116.48307
39.92223,116.65876
40.11091,116.79958
40.50155,116.0635
39.97955,116.48076
39.8889,116.46619
39.92143,116.65723
39.91556,116.52355
39.85194,116.39617
39.94347,116.37717
39.68941,116.32025
39.76732,116.57848
40.65461,117.24917
39.64398,115.62049
39.88874,116.45402
40.4422,116.53446
40.45115,115.79357
40.4323,115.96035
39.63574,115.57626
40.36385,115.95795
40.67368,116.67001
39.9764,116.32288
40.64933,117.27063
40.21383,116.51429
40.64653,117.26789
40.43156,116.54982
40.64756,117.27103
39.93604,116.51927
39.69,116.31938
40.07293,116.22399
40.49392,115.88564
40.54742,116.07454
39.63741,115.57265
39.87083,116.45009
40.03411,116.35076
40.45517,115.77581
40.4359,116.03961
39.86958,116.45103
39.86958,116.46999
40.49181,115.8849
40.65835,117.26345
39.93441,116.41249
40.4333,116.56469
40.18338,117.34205
39.85812,116.35629
40.41548,115.97455
40.50695,115.94085
40.10759,116.63156
40.01296,116.46969
40.38282,115.89931
40.56991,116.95272
40.32321,116.58711
40.44128,115.99603
39.95239,116.44481
40.35399,115.9481
40.56295,116.10864
40.05777,116.41032
40.44211,116.92682
40.68925,117.15139
40.51802,115.93806
39.91931,116.45341
40.5063,115.99027
40.36606,115.99772
39.94452,116.20963
39.9188,116.5376
40.22622,116.35254
40.36488,115.99706
39.90161,116.60185
40.58597,116.78215
40.44136,116.92763
40.65556,117.37809
40.4137,115.9735
39.90242,116.21101
39.75437,116.20624
39.93271,116.46578
40.46683,116.0144
39.86602,116.42278
40.57744,116.46759
39.90553,116.44214
40.11941,116.55981
40.36499,115.99153
40.21959,116.22934
40.16089,116.01214
39.95222,116.36897
40.0844,116.5229
39.99145,116.47352
39.99646,116.32551
40.52864,115.90331
39.79381,116.51088
39.86624,116.42335
40.64772,117.27107
40.15797,116.0369
40.02986,116.5933
40.03017,116.59345
39.96962,116.40025
39.92254,116.65625
39.92101,116.6591
40.55538,116.1516
39.89595,116.46334
39.86722,116.66503
40.49449,115.8922
40.40868,116.32163
39.64404,115.61908
39.93968,116.38446
40.4252,115.92198
39.92101,116.23489
39.77056,116.35711
40.50053,116.06483
39.81837,116.58617
39.5756,115.74928
39.8405,116.36599
39.85196,116.31316
40.52094,115.96465
40.38505,115.95612
40.64915,117.26999
40.41302,115.9694
39.69005,116.77768
39.62504,116.34816
40.51223,116.11499
39.90831,116.50135
39.99374,116.34361
40.46602,116.01467
39.89346,116.25578
40.00495,116.66611
39.63287,115.59997
39.86359,116.43225
40.35879,116.00307
40.6495,117.27046
39.92599,116.44853
40.40282,115.92101
39.83784,116.37306
39.71128,116.31471
39.91722,116.45965
40.65828,117.26723
39.96401,116.48316
39.93625,116.44895
39.97751,116.53291
40.22397,117.37971
39.90562,116.4458
39.9071,116.44361
40.08222,116.0858
40.36716,115.99029
40.52906,116.01197
40.07479,116.36724
39.93806,116.50348
39.83204,116.32591
39.85821,116.36752
40.42649,116.5609
40.37196,115.96389
40.36122,115.95992
39.86959,116.43357
40.54374,116.02141
39.86374,116.29873
40.43899,115.98017
40.04636,116.41791
39.92227,116.6114
40.64879,117.26953
40.41904,115.99063
40.64885,117.27019
39.86815,116.44403
39.8867,116.25747
40.13036,116.11315
39.92659,116.61838
39.9374,116.4591
40.46636,116.01922
40.46527,116.00103
40.52939,116.02827
39.89398,116.4706
39.89996,116.54807
39.72406,116.17364
39.92119,116.65852
39.92666,116.61889
39.88906,116.40169
40.10972,116.41457
39.89361,116.47036
39.62844,115.67025
39.97006,115.69167
39.96828,115.6898
39.99517,116.33552
40.00462,116.40284
40.63896,117.33081
40.11737,116.2653
39.94935,116.72033
39.76278,116.21038
40.45634,115.84786
39.76345,116.211
40.03221,116.27869
39.72495,116.17125
39.90674,116.26311
40.62213,117.26438
39.73605,116.54731
40.41501,115.97177
39.99808,116.47728
40.4545,116.90336
39.73313,116.14103
39.89995,116.48564
39.89308,116.26926
40.2488,116.36787
39.94167,115.51148
39.97161,115.69873
40.64858,117.27142
39.86684,116.37305
40.64601,117.26956
39.94349,116.47113
39.84238,116.41109
39.91709,116.65964
39.91557,116.65944
40.20641,116.24739
40.04145,116.31681
39.88712,116.48972
39.97151,116.39565
39.94832,116.37164
40.64876,117.26958
39.99291,116.33269
39.73854,116.55664
40.65737,117.26707
40.08206,116.08628
40.38807,115.97531
40.58783,116.08023
40.42672,115.98081
39.89993,116.54769
39.99836,116.35302
40.58777,116.08137
40.51063,116.15192
39.7318,116.18276
39.76492,116.21187
39.95941,116.44738
40.51036,115.8963
40.27016,116.1029
39.87076,116.46353
39.76373,116.34051
40.64715,117.2684
39.79012,116.58356
40.62863,117.26838
39.89372,116.50514
40.61969,117.25609
39.95463,116.4438
39.87028,116.46226
39.94489,116.20428
39.72604,116.33428
39.633,115.59936
40.65472,117.2755
39.94995,116.45053
39.63464,115.60585
40.42905,115.92136
40.54296,116.02446
39.83301,116.32683
40.40055,115.91967
39.96646,116.40484
40.4992,115.89464
39.89835,116.5482
39.87076,116.46338
39.77835,116.5194
39.71532,116.31619
39.87108,116.45263
40.03088,115.96759
39.87789,116.29533
40.43866,116.92622
39.79475,116.50917
40.36568,115.99583
39.89279,116.24804
40.44352,116.5816
40.44377,116.58143
39.88238,116.32058
40.11309,116.43147
39.82938,116.42242
39.73014,116.16312
40.51689,115.93405
40.51842,115.93596
39.97131,116.40461
39.83691,116.37236
40.46071,115.7771
39.93966,116.44728
39.99953,116.46421
40.2229,116.23471
40.53128,116.10475
39.98458,116.48044
40.56165,116.93135
39.98752,116.42819
40.128,116.60024
39.86489,116.30545
40.62796,117.2675
39.89481,116.4626
40.4088,115.92855
39.92846,116.45497
40.7956,116.7504
39.94908,116.35541
40.12428,116.61263
40.06949,116.33101
40.24836,117.15679
40.11346,116.25402
40.52847,116.16239
39.91834,116.45345
39.76617,116.21271
39.90552,116.57207
39.8999,116.55013
40.097,116.286
39.72403,116.17347
40.64987,117.27119
39.87607,116.69905
40.23562,116.36624
39.57004,115.71257
39.89895,116.4691
39.8668,116.45418
39.72532,116.17308
39.98984,116.47734
40.18114,116.66011
39.88997,116.46408
39.89082,116.1127
39.92465,116.47295
39.93394,116.46826
39.84589,116.44718
39.67385,116.31798
40.37804,115.98696
39.63465,115.60722
39.92969,116.18593
39.94049,116.28005
39.90155,116.50564
39.88647,116.4671
39.80199,116.49022
40.65271,117.27033
39.85281,116.31201
39.85977,116.47967
40.05519,116.31062
39.98597,116.50119
39.7235,116.17355
40.54548,115.8917
40.43492,115.92791
39.82073,116.31275
39.88837,116.46685
40.16089,116.82147
39.97918,116.41109
39.99619,116.47318
40.22109,116.21276
40.07606,116.41389
39.92568,116.47907
40.2215,116.21299
39.91989,116.67509
39.89375,116.47074
39.92459,116.45445
39.99645,116.47016
39.89472,116.46344
39.92453,116.45474
39.98781,116.47926
39.90686,116.54311
39.87468,116.29559
39.79694,116.45763
39.90787,116.47192
39.90871,116.69473
39.92447,116.50566
39.92307,116.45245
39.90008,116.48305
39.86752,116.46979
39.92634,116.37227
39.9172,116.45436
40.31549,116.63256
40.24797,116.21678
39.92381,116.47816
39.91577,116.45325
39.91552,116.45343
39.91609,116.45227
40.09077,116.34116
40.2147,116.52396
40.05422,116.41234
40.62843,117.25814
39.9047,116.57201
39.9063,116.57208
39.89761,116.54992
40.3657,116.20526
40.08987,116.52098
39.7603,116.58357
39.94299,116.09589
40.64308,117.33399
40.64792,117.26905
40.22681,116.19631
39.76465,116.21079
40.65547,117.27197
39.91516,116.49543
39.84537,116.42707
40.22639,116.1965
40.22633,116.19655
39.88549,116.46186
39.89041,116.4644
39.6362,115.60698
40.56582,116.22429
40.24028,116.15463
39.96771,116.42734
39.88653,116.46751
40.46159,115.77519
39.55517,116.28208
40.49942,115.98596
39.94413,115.61999
40.42791,116.33404
39.88716,116.46389
40.04266,116.6422
39.95699,116.43398
40.30356,115.95357
40.21642,116.23487
39.87325,116.30947
39.99991,116.35281
39.96707,116.43677
40.41917,116.63747
39.80765,116.36968
40.03972,116.56974
40.5108,115.89762
39.91443,116.12317
39.58837,115.69047
40.0761,116.57035
39.98241,116.3637
40.52324,115.94703
40.83471,116.80945
40.6581,117.26518
40.00134,116.43261
39.80217,116.36887
39.86726,116.33408
40.65872,117.26574
40.12332,116.61132
40.12367,116.60984
40.42695,116.55655
39.91509,116.48615
40.44492,116.69607
39.63959,115.58617
40.652,117.27411
39.94726,116.44727
39.89569,116.4645
40.41915,115.89005
40.64834,116.66975
40.06477,117.01088
39.90007,116.50126
40.26309,117.25317
40.42771,116.63547
40.26344,117.25358
40.65627,117.2444
40.65742,117.24515
40.65665,117.24286
40.65721,117.24486
40.42483,116.56005
40.22727,117.12444
40.22566,116.16671
40.65849,117.26111
40.49614,116.09059
40.22264,116.21974
40.64777,117.26971
40.38525,115.98107
39.82041,116.31557
39.90917,116.26758
39.96945,116.40462
40.45563,115.84646
39.91261,116.48693
39.95292,116.34888
39.98099,116.36002
40.38277,115.89989
40.65253,117.27058
39.91254,116.48758
39.95321,116.36789
40.1709,116.46275
40.03125,115.96775
40.45892,115.77148
40.65922,117.23363
40.41098,115.93343
40.44002,116.92572
40.06696,116.35715
39.90065,116.50413
39.7246,116.17192
39.72317,116.17241
40.49553,116.09053
40.07431,116.39259
40.07457,116.39447
39.87261,116.58086
40.73389,116.62862
39.99026,116.31688
